timestamp,label_1,count_1,avg_conf_1,label_2,count_2,avg_conf_2,label_3,count_3,avg_conf_3
2025-05-11 21:11:36,truck,18,0.853,,,,,,
2025-05-11 21:11:37,truck,19,0.854,,,,,,
2025-05-11 21:11:38,truck,15,0.853,,,,,,
2025-05-11 21:11:39,truck,19,0.853,,,,,,
2025-05-11 21:11:40,truck,19,0.854,,,,,,
2025-05-11 21:11:41,truck,15,0.854,,,,,,
2025-05-11 21:11:42,truck,18,0.855,,,,,,
2025-05-11 21:11:43,truck,18,0.853,,,,,,
2025-05-11 21:11:44,truck,19,0.854,,,,,,
2025-05-11 21:11:45,truck,15,0.855,,,,,,
2025-05-11 21:11:46,truck,18,0.854,,,,,,
2025-05-11 21:11:47,truck,18,0.853,,,,,,
2025-05-11 21:11:48,truck,16,0.855,,,,,,
2025-05-11 21:11:49,truck,19,0.853,,,,,,
2025-05-11 21:11:50,truck,19,0.854,,,,,,
2025-05-11 21:11:51,truck,16,0.855,,,,,,
2025-05-11 21:11:52,truck,18,0.854,,,,,,
2025-05-11 21:11:53,truck,19,0.855,,,,,,
2025-05-11 21:11:54,truck,18,0.855,,,,,,
2025-05-11 21:11:55,truck,15,0.853,,,,,,
2025-05-11 21:11:56,truck,19,0.854,,,,,,
2025-05-11 21:11:57,truck,19,0.855,,,,,,
2025-05-11 21:11:58,truck,15,0.855,,,,,,
2025-05-11 21:11:59,truck,18,0.855,,,,,,
2025-05-11 21:12:00,truck,19,0.853,,,,,,
2025-05-11 21:12:01,truck,16,0.855,,,,,,
2025-05-11 21:12:02,truck,19,0.856,,,,,,
2025-05-11 21:12:03,truck,18,0.854,,,,,,
2025-05-11 21:12:04,truck,18,0.854,,,,,,
2025-05-11 21:12:05,truck,14,0.853,,,,,,
2025-05-11 21:12:06,truck,19,0.853,,,,,,
2025-05-11 21:12:08,truck,19,0.852,,,,,,
2025-05-11 21:12:09,truck,15,0.854,,,,,,
2025-05-11 21:12:10,truck,18,0.854,,,,,,
2025-05-11 21:12:11,truck,19,0.854,,,,,,
2025-05-11 21:12:12,truck,16,0.855,,,,,,
2025-05-11 21:12:13,truck,18,0.853,,,,,,
2025-05-11 21:12:14,truck,18,0.855,,,,,,
2025-05-11 21:12:15,truck,19,0.854,,,,,,
2025-05-11 21:12:16,truck,15,0.854,,,,,,
2025-05-11 21:12:17,truck,19,0.856,,,,,,
2025-05-11 21:12:18,truck,18,0.854,,,,,,
2025-05-11 21:12:19,truck,14,0.855,,,,,,
2025-05-11 21:12:20,truck,18,0.854,,,,,,
2025-05-11 21:12:21,truck,19,0.854,,,,,,
2025-05-11 21:12:22,truck,15,0.854,,,,,,
2025-05-11 21:12:23,truck,19,0.852,,,,,,
2025-05-11 21:12:24,truck,19,0.853,,,,,,
2025-05-11 21:12:25,truck,18,0.855,,,,,,
2025-05-11 21:12:26,truck,16,0.855,,,,,,
2025-05-11 21:12:27,truck,18,0.854,,,,,,
2025-05-11 21:12:28,truck,17,0.852,,,,,,
2025-05-11 21:12:29,truck,15,0.854,,,,,,
2025-05-11 21:12:30,truck,17,0.854,,,,,,
2025-05-11 21:12:31,truck,18,0.854,,,,,,
2025-05-11 21:12:32,truck,18,0.855,,,,,,
2025-05-11 21:12:33,truck,15,0.854,,,,,,
2025-05-11 21:12:34,truck,18,0.855,,,,,,
2025-05-11 21:12:35,truck,18,0.854,,,,,,
2025-05-11 21:12:36,truck,16,0.855,,,,,,
2025-05-11 21:12:37,truck,18,0.854,,,,,,
2025-05-11 21:12:38,truck,18,0.854,,,,,,
2025-05-11 21:12:39,truck,19,0.854,,,,,,
2025-05-11 21:12:40,truck,15,0.854,,,,,,
2025-05-11 21:12:41,truck,18,0.854,,,,,,
2025-05-11 21:12:42,truck,18,0.854,,,,,,
2025-05-11 21:12:43,truck,16,0.855,,,,,,
2025-05-11 21:12:44,truck,18,0.854,,,,,,
2025-05-11 21:12:45,truck,18,0.853,,,,,,
2025-05-11 21:12:46,truck,15,0.853,,,,,,
2025-05-11 21:12:47,truck,18,0.855,,,,,,
2025-05-11 21:12:48,truck,18,0.853,,,,,,
2025-05-11 21:12:49,truck,19,0.853,,,,,,
2025-05-11 21:12:50,truck,15,0.854,,,,,,
2025-05-11 21:12:51,truck,19,0.855,,,,,,
2025-05-11 21:12:52,truck,18,0.854,,,,,,
2025-05-11 21:12:53,truck,15,0.852,,,,,,
2025-05-11 21:12:54,truck,18,0.854,,,,,,
2025-05-11 21:12:55,truck,18,0.854,,,,,,
2025-05-11 21:12:56,truck,16,0.853,,,,,,
2025-05-11 21:12:57,truck,18,0.855,,,,,,
2025-05-11 21:12:58,truck,18,0.853,,,,,,
2025-05-11 21:12:59,truck,18,0.854,,,,,,
2025-05-11 21:13:00,truck,13,0.855,,,,,,
2025-05-11 21:13:01,truck,19,0.853,,,,,,
2025-05-11 21:13:02,truck,19,0.854,,,,,,
2025-05-11 21:13:03,truck,15,0.852,,,,,,
2025-05-11 21:13:04,truck,18,0.853,,,,,,
2025-05-11 21:13:05,truck,18,0.853,,,,,,
2025-05-11 21:13:06,truck,15,0.853,,,,,,
2025-05-11 21:13:07,truck,19,0.855,,,,,,
2025-05-11 21:13:08,truck,19,0.854,,,,,,
2025-05-11 21:13:09,truck,19,0.854,,,,,,
2025-05-11 21:13:10,truck,15,0.853,,,,,,
2025-05-11 21:13:11,truck,18,0.853,,,,,,
2025-05-11 21:13:12,truck,19,0.854,,,,,,
2025-05-11 21:13:13,truck,16,0.856,,,,,,
2025-05-11 21:13:14,truck,18,0.854,,,,,,
2025-05-11 21:13:15,truck,18,0.855,,,,,,
2025-05-11 21:13:16,truck,15,0.853,,,,,,
2025-05-11 21:13:17,truck,19,0.854,,,,,,
2025-05-11 21:13:18,truck,19,0.855,,,,,,
2025-05-11 21:13:19,truck,18,0.855,,,,,,
2025-05-11 21:13:20,truck,15,0.853,,,,,,
2025-05-11 21:13:21,truck,19,0.855,,,,,,
2025-05-11 21:13:22,truck,19,0.855,,,,,,
2025-05-11 21:13:24,truck,15,0.856,,,,,,
2025-05-11 21:13:25,truck,18,0.854,,,,,,
2025-05-11 21:13:26,truck,19,0.853,,,,,,
2025-05-11 21:13:27,truck,18,0.854,,,,,,
2025-05-11 21:13:28,truck,16,0.854,,,,,,
2025-05-11 21:13:29,truck,18,0.853,,,,,,
2025-05-11 21:13:30,truck,18,0.855,,,,,,
2025-05-11 21:13:31,truck,16,0.854,,,,,,
2025-05-11 21:13:32,truck,19,0.853,,,,,,
2025-05-11 21:13:33,truck,18,0.854,,,,,,
2025-05-11 21:13:34,truck,18,0.853,,,,,,
2025-05-11 21:13:35,truck,16,0.853,,,,,,
2025-05-11 21:13:36,truck,19,0.853,,,,,,
2025-05-11 21:13:37,truck,18,0.854,,,,,,
2025-05-11 21:13:38,truck,16,0.853,,,,,,
2025-05-11 21:13:39,truck,18,0.855,,,,,,
2025-05-11 21:13:40,truck,18,0.851,,,,,,
2025-05-11 21:13:41,truck,19,0.853,,,,,,
2025-05-11 21:13:42,truck,15,0.854,,,,,,
2025-05-11 21:13:43,truck,18,0.855,,,,,,
2025-05-11 21:13:44,truck,18,0.853,,,,,,
2025-05-11 21:13:45,truck,16,0.855,,,,,,
2025-05-11 21:13:46,truck,19,0.854,,,,,,
2025-05-11 21:13:47,truck,18,0.853,,,,,,
2025-05-11 21:13:48,truck,15,0.852,,,,,,
2025-05-11 21:13:49,truck,19,0.855,,,,,,
2025-05-11 21:13:50,truck,19,0.851,,,,,,
2025-05-11 21:13:51,truck,18,0.854,,,,,,
2025-05-11 21:13:52,truck,15,0.854,,,,,,
2025-05-11 21:13:53,truck,19,0.853,,,,,,
2025-05-11 21:13:54,truck,19,0.854,,,,,,
2025-05-11 21:13:55,truck,15,0.854,,,,,,
2025-05-11 21:13:56,truck,18,0.854,,,,,,
2025-05-11 21:13:57,truck,18,0.854,,,,,,
2025-05-11 21:13:58,truck,19,0.855,,,,,,
2025-05-11 21:13:59,truck,15,0.853,,,,,,
2025-05-11 21:14:00,truck,18,0.853,,,,,,
2025-05-11 21:14:01,truck,18,0.855,,,,,,
2025-05-11 21:14:02,truck,16,0.855,,,,,,
2025-05-11 21:14:03,truck,18,0.853,,,,,,
2025-05-11 21:14:04,truck,19,0.855,,,,,,
2025-05-11 21:14:05,truck,19,0.854,,,,,,
2025-05-11 21:14:06,truck,15,0.854,,,,,,
2025-05-11 21:14:07,truck,18,0.855,,,,,,
2025-05-11 21:14:08,truck,18,0.855,,,,,,
2025-05-11 21:14:09,truck,16,0.854,,,,,,
2025-05-11 21:14:10,truck,18,0.854,,,,,,
2025-05-11 21:14:11,truck,19,0.853,,,,,,
2025-05-11 21:14:12,truck,19,0.854,,,,,,
2025-05-11 21:14:13,truck,16,0.854,,,,,,
2025-05-11 21:14:14,truck,18,0.854,,,,,,
2025-05-11 21:14:15,truck,18,0.853,,,,,,
2025-05-11 21:14:16,truck,16,0.855,,,,,,
2025-05-11 21:14:17,truck,19,0.853,,,,,,
2025-05-11 21:14:18,truck,18,0.851,,,,,,
2025-05-11 21:14:19,truck,18,0.853,,,,,,
2025-05-11 21:14:20,truck,15,0.853,,,,,,
2025-05-11 21:14:21,truck,18,0.855,,,,,,
2025-05-11 21:14:22,truck,18,0.853,,,,,,
2025-05-11 21:14:23,truck,15,0.854,,,,,,
2025-05-11 21:14:24,truck,18,0.854,,,,,,
2025-05-11 21:14:25,truck,18,0.855,,,,,,
2025-05-11 21:14:26,truck,14,0.852,,,,,,
2025-05-11 21:14:27,truck,19,0.854,,,,,,
2025-05-11 21:14:28,truck,18,0.853,,,,,,
2025-05-11 21:14:29,truck,19,0.855,,,,,,
2025-05-11 21:14:30,truck,15,0.853,,,,,,
2025-05-11 21:14:31,truck,18,0.854,,,,,,
2025-05-11 21:14:32,truck,18,0.853,,,,,,
2025-05-11 21:14:33,truck,15,0.854,,,,,,
2025-05-11 21:14:34,truck,18,0.854,,,,,,
2025-05-11 21:14:35,truck,16,0.853,,,,,,
2025-05-11 21:14:36,truck,19,0.854,,,,,,
2025-05-11 21:14:37,truck,15,0.855,,,,,,
2025-05-11 21:14:38,truck,18,0.854,,,,,,
2025-05-11 21:14:39,truck,18,0.856,,,,,,
2025-05-11 21:14:40,truck,15,0.855,,,,,,
2025-05-11 21:14:42,truck,19,0.853,,,,,,
2025-05-11 21:14:43,truck,18,0.854,,,,,,
2025-05-11 21:14:44,truck,18,0.854,,,,,,
2025-05-11 21:14:45,truck,15,0.854,,,,,,
2025-05-11 21:14:46,truck,18,0.853,,,,,,
2025-05-11 21:14:47,truck,19,0.854,,,,,,
2025-05-11 21:14:48,truck,16,0.855,,,,,,
2025-05-11 21:14:49,truck,18,0.853,,,,,,
2025-05-11 21:14:50,truck,18,0.853,,,,,,
2025-05-11 21:14:51,truck,19,0.853,,,,,,
2025-05-11 21:14:52,truck,15,0.854,,,,,,
2025-05-11 21:14:53,truck,18,0.855,,,,,,
2025-05-11 21:14:54,truck,19,0.854,,,,,,
2025-05-11 21:14:55,truck,15,0.856,,,,,,
2025-05-11 21:14:56,truck,19,0.854,,,,,,
2025-05-11 21:14:57,truck,18,0.854,,,,,,
2025-05-11 21:14:58,truck,18,0.855,,,,,,
2025-05-11 21:14:59,truck,15,0.855,,,,,,
2025-05-11 21:15:00,truck,18,0.855,,,,,,
2025-05-11 21:15:01,truck,18,0.854,,,,,,
2025-05-11 21:15:02,truck,15,0.854,,,,,,
2025-05-11 21:15:03,truck,19,0.853,,,,,,
2025-05-11 21:15:04,truck,18,0.855,,,,,,
2025-05-11 21:15:05,truck,18,0.854,,,,,,
2025-05-11 21:15:06,truck,15,0.853,,,,,,
2025-05-11 21:15:07,truck,18,0.852,,,,,,
2025-05-11 21:15:08,truck,18,0.855,,,,,,
2025-05-11 21:15:09,truck,15,0.854,,,,,,
2025-05-11 21:15:10,truck,19,0.855,,,,,,
2025-05-11 21:15:11,truck,18,0.853,,,,,,
2025-05-11 21:15:12,truck,18,0.854,,,,,,
2025-05-11 21:15:13,truck,16,0.853,,,,,,
2025-05-11 21:15:14,truck,18,0.855,,,,,,
2025-05-11 21:15:15,truck,18,0.853,,,,,,
2025-05-11 21:15:16,truck,15,0.853,,,,,,
2025-05-11 21:15:17,truck,19,0.852,,,,,,
2025-05-11 21:15:18,truck,19,0.854,,,,,,
2025-05-11 21:15:19,truck,18,0.855,,,,,,
2025-05-11 21:15:20,truck,15,0.854,,,,,,
2025-05-11 21:15:21,truck,19,0.855,,,,,,
2025-05-11 21:15:22,truck,18,0.855,,,,,,
2025-05-11 21:15:23,truck,16,0.854,,,,,,
2025-05-11 21:15:24,truck,19,0.854,,,,,,
2025-05-11 21:15:25,truck,18,0.854,,,,,,
2025-05-11 21:15:26,truck,14,0.854,,,,,,
2025-05-11 21:15:27,truck,19,0.853,,,,,,
2025-05-11 21:15:28,truck,18,0.853,,,,,,
2025-05-11 21:15:29,truck,18,0.855,,,,,,
2025-05-11 21:15:30,truck,16,0.852,,,,,,
2025-05-11 21:15:31,truck,18,0.854,,,,,,
2025-05-11 21:15:32,truck,18,0.853,,,,,,
2025-05-11 21:15:33,truck,15,0.854,,,,,,
2025-05-11 21:15:34,truck,18,0.855,,,,,,
2025-05-11 21:15:35,truck,18,0.855,,,,,,
2025-05-11 21:15:36,truck,18,0.855,,,,,,
2025-05-11 21:15:37,truck,14,0.854,,,,,,
2025-05-11 21:15:38,truck,19,0.855,,,,,,
2025-05-11 21:15:39,truck,18,0.854,,,,,,
2025-05-11 21:15:40,truck,15,0.853,,,,,,
2025-05-11 21:15:41,truck,19,0.854,,,,,,
2025-05-11 21:15:42,truck,18,0.854,,,,,,
2025-05-11 21:15:43,truck,18,0.853,,,,,,
2025-05-11 21:15:44,truck,16,0.855,,,,,,
2025-05-11 21:15:45,truck,18,0.853,,,,,,
2025-05-11 21:15:46,truck,19,0.854,,,,,,
2025-05-11 21:15:47,truck,15,0.855,,,,,,
2025-05-11 21:15:48,truck,19,0.853,,,,,,
2025-05-11 21:15:49,truck,18,0.853,,,,,,
2025-05-11 21:15:50,truck,19,0.854,,,,,,
2025-05-11 21:15:51,truck,15,0.852,,,,,,
2025-05-11 21:15:52,truck,19,0.855,,,,,,
2025-05-11 21:15:53,truck,18,0.853,,,,,,
2025-05-11 21:15:54,truck,16,0.853,,,,,,
2025-05-11 21:15:55,truck,19,0.854,,,,,,
2025-05-11 21:15:56,truck,18,0.855,,,,,,
2025-05-11 21:15:57,truck,18,0.854,,,,,,
2025-05-11 21:15:58,truck,16,0.854,,,,,,
2025-05-11 21:15:59,truck,18,0.854,,,,,,
2025-05-11 21:16:00,truck,18,0.853,,,,,,
2025-05-11 21:16:01,truck,16,0.855,,,,,,
2025-05-11 21:16:02,truck,18,0.854,,,,,,
2025-05-11 21:16:04,truck,18,0.854,,,,,,
2025-05-11 21:16:05,truck,19,0.854,,,,,,
2025-05-11 21:16:06,truck,15,0.852,,,,,,
2025-05-11 21:16:07,truck,18,0.854,,,,,,
2025-05-11 21:16:08,truck,18,0.854,,,,,,
2025-05-11 21:16:09,truck,16,0.853,,,,,,
2025-05-11 21:16:10,truck,18,0.854,,,,,,
2025-05-11 21:16:11,truck,19,0.855,,,,,,
2025-05-11 21:16:12,truck,19,0.854,,,,,,
2025-05-11 21:16:13,truck,16,0.855,,,,,,
2025-05-11 21:16:14,truck,19,0.853,,,,,,
2025-05-11 21:16:15,truck,18,0.854,,,,,,
2025-05-11 21:16:16,truck,14,0.854,,,,,,
2025-05-11 21:16:17,truck,18,0.854,,,,,,
2025-05-11 21:16:18,truck,18,0.855,,,,,,
2025-05-11 21:16:19,truck,19,0.854,,,,,,
2025-05-11 21:16:20,truck,15,0.852,,,,,,
2025-05-11 21:16:21,truck,18,0.854,,,,,,
2025-05-11 21:16:22,truck,18,0.852,,,,,,
2025-05-11 21:16:23,truck,14,0.854,,,,,,
2025-05-11 21:16:24,truck,18,0.857,,,,,,
2025-05-11 21:16:25,truck,19,0.854,,,,,,
2025-05-11 21:16:26,truck,18,0.855,,,,,,
2025-05-11 21:16:27,truck,16,0.854,,,,,,
2025-05-11 21:16:28,truck,19,0.853,,,,,,
2025-05-11 21:16:29,truck,18,0.854,,,,,,
2025-05-11 21:16:30,truck,14,0.855,,,,,,
2025-05-11 21:16:31,truck,18,0.856,,,,,,
2025-05-11 21:16:32,truck,19,0.855,,,,,,
2025-05-11 21:16:33,truck,19,0.855,,,,,,
2025-05-11 21:16:34,truck,16,0.854,,,,,,
2025-05-11 21:16:35,truck,18,0.856,,,,,,
2025-05-11 21:16:36,truck,18,0.855,,,,,,
2025-05-11 21:16:37,truck,15,0.854,,,,,,
2025-05-11 21:16:38,truck,18,0.854,,,,,,
2025-05-11 21:16:39,truck,17,0.854,,,,,,
2025-05-11 21:16:40,truck,19,0.855,,,,,,
2025-05-11 21:16:41,truck,15,0.853,,,,,,
2025-05-11 21:16:42,truck,18,0.854,,,,,,
2025-05-11 21:16:43,truck,18,0.854,,,,,,
2025-05-11 21:16:44,truck,15,0.855,,,,,,
2025-05-11 21:16:45,truck,18,0.853,,,,,,
2025-05-11 21:16:46,truck,18,0.854,,,,,,
2025-05-11 21:16:47,truck,19,0.854,,,,,,
2025-05-11 21:16:48,truck,15,0.854,,,,,,
2025-05-11 21:16:49,truck,19,0.854,,,,,,
2025-05-11 21:16:50,truck,19,0.853,,,,,,
2025-05-11 21:16:51,truck,15,0.854,,,,,,
2025-05-11 21:16:52,truck,18,0.853,,,,,,
2025-05-11 21:16:53,truck,19,0.853,,,,,,
2025-05-11 21:16:54,truck,18,0.854,,,,,,
2025-05-11 21:16:55,truck,16,0.854,,,,,,
2025-05-11 21:16:56,truck,18,0.855,,,,,,
2025-05-11 21:16:57,truck,19,0.854,,,,,,
2025-05-11 21:16:58,truck,16,0.854,,,,,,
2025-05-11 21:16:59,truck,18,0.855,,,,,,
2025-05-11 21:17:00,truck,19,0.852,,,,,,
2025-05-11 21:17:01,truck,18,0.855,,,,,,
2025-05-11 21:17:02,truck,16,0.853,,,,,,
2025-05-11 21:17:03,truck,18,0.855,,,,,,
2025-05-11 21:17:04,truck,18,0.855,,,,,,
2025-05-11 21:17:05,truck,15,0.855,,,,,,
2025-05-11 21:17:06,truck,18,0.855,,,,,,
2025-05-11 21:17:07,truck,19,0.853,,,,,,
2025-05-11 21:17:08,truck,18,0.855,,,,,,
2025-05-11 21:17:09,truck,15,0.854,,,,,,
2025-05-11 21:17:10,truck,17,0.855,,,,,,
2025-05-11 21:17:11,truck,19,0.854,,,,,,
2025-05-11 21:17:12,truck,15,0.853,,,,,,
2025-05-11 21:17:13,truck,18,0.855,,,,,,
2025-05-11 21:17:15,truck,19,0.856,,,,,,
2025-05-11 21:17:16,truck,18,0.855,,,,,,
2025-05-11 21:17:17,truck,15,0.854,,,,,,
2025-05-11 21:17:18,truck,18,0.855,,,,,,
2025-05-11 21:17:19,truck,18,0.854,,,,,,
2025-05-11 21:17:20,truck,15,0.853,,,,,,
2025-05-11 21:17:21,truck,19,0.855,,,,,,
2025-05-11 21:17:22,truck,18,0.854,,,,,,
2025-05-11 21:17:23,truck,16,0.854,,,,,,
2025-05-11 21:17:24,truck,18,0.854,,,,,,
2025-05-11 21:17:25,truck,18,0.854,,,,,,
2025-05-11 21:17:26,truck,18,0.854,,,,,,
2025-05-11 21:17:27,truck,15,0.854,,,,,,
2025-05-11 21:17:28,truck,18,0.855,,,,,,
2025-05-11 21:17:29,truck,19,0.854,,,,,,
2025-05-11 21:17:30,truck,14,0.853,,,,,,
2025-05-11 21:17:31,truck,19,0.854,,,,,,
2025-05-11 21:17:32,truck,19,0.855,,,,,,
2025-05-11 21:17:33,truck,18,0.854,,,,,,
2025-05-11 21:17:34,truck,16,0.853,,,,,,
2025-05-11 21:17:35,truck,18,0.854,,,,,,
2025-05-11 21:17:36,truck,18,0.852,,,,,,
2025-05-11 21:17:37,truck,15,0.855,,,,,,
2025-05-11 21:17:38,truck,18,0.855,,,,,,
2025-05-11 21:17:39,truck,19,0.855,,,,,,
2025-05-11 21:17:40,truck,16,0.854,,,,,,
2025-05-11 21:17:41,truck,19,0.855,,,,,,
2025-05-11 21:17:42,truck,19,0.854,,,,,,
2025-05-11 21:17:43,truck,19,0.854,,,,,,
2025-05-11 21:17:44,truck,16,0.855,,,,,,
2025-05-11 21:17:45,truck,18,0.854,,,,,,
2025-05-11 21:17:46,truck,19,0.855,,,,,,
2025-05-11 21:17:47,truck,15,0.854,,,,,,
2025-05-11 21:17:48,truck,18,0.854,,,,,,
2025-05-11 21:17:49,truck,19,0.855,,,,,,
2025-05-11 21:17:50,truck,18,0.854,,,,,,
2025-05-11 21:17:51,truck,15,0.855,,,,,,
2025-05-11 21:17:52,truck,18,0.853,,,,,,
2025-05-11 21:17:53,truck,18,0.853,,,,,,
2025-05-11 21:17:54,truck,16,0.855,,,,,,
2025-05-11 21:17:55,truck,18,0.853,,,,,,
2025-05-11 21:17:56,truck,19,0.852,,,,,,
2025-05-11 21:17:57,truck,19,0.855,,,,,,
2025-05-11 21:17:58,truck,16,0.854,,,,,,
2025-05-11 21:17:59,truck,19,0.853,,,,,,
2025-05-11 21:18:00,truck,18,0.854,,,,,,
2025-05-11 21:18:01,truck,16,0.855,,,,,,
2025-05-11 21:18:02,truck,18,0.854,,,,,,
2025-05-11 21:18:03,truck,18,0.853,,,,,,
2025-05-11 21:18:04,truck,18,0.853,,,,,,
2025-05-11 21:18:05,truck,14,0.855,,,,,,
2025-05-11 21:18:06,truck,19,0.855,,,,,,
2025-05-11 21:18:07,truck,18,0.853,,,,,,
2025-05-11 21:18:08,truck,15,0.855,,,,,,
2025-05-11 21:18:09,truck,18,0.854,,,,,,
2025-05-11 21:18:10,truck,19,0.854,,,,,,
2025-05-11 21:18:11,truck,19,0.853,,,,,,
2025-05-11 21:18:12,truck,15,0.855,,,,,,
2025-05-11 21:18:13,truck,19,0.855,,,,,,
2025-05-11 21:18:14,truck,19,0.854,,,,,,
2025-05-11 21:18:15,truck,16,0.854,,,,,,
2025-05-11 21:18:16,truck,19,0.854,,,,,,
2025-05-11 21:18:17,truck,18,0.854,,,,,,
2025-05-11 21:18:18,truck,19,0.852,,,,,,
2025-05-11 21:18:19,truck,15,0.855,,,,,,
2025-05-11 21:18:20,truck,19,0.854,,,,,,
2025-05-11 21:18:21,truck,18,0.855,,,,,,
2025-05-11 21:18:23,truck,16,0.854,,,,,,
2025-05-11 21:18:24,truck,18,0.853,,,,,,
2025-05-11 21:18:25,truck,18,0.855,,,,,,
2025-05-11 21:18:26,truck,18,0.855,,,,,,
2025-05-11 21:18:27,truck,15,0.855,,,,,,
2025-05-11 21:18:28,truck,18,0.855,,,,,,
2025-05-11 21:18:29,truck,18,0.854,,,,,,
2025-05-11 21:18:30,truck,16,0.854,,,,,,
2025-05-11 21:18:31,truck,19,0.853,,,,,,
2025-05-11 21:18:32,truck,18,0.855,,,,,,
2025-05-11 21:18:33,truck,15,0.854,,,,,,
2025-05-11 21:18:34,truck,19,0.854,,,,,,
2025-05-11 21:18:35,truck,18,0.853,,,,,,
2025-05-11 21:18:36,truck,18,0.853,,,,,,
2025-05-11 21:18:37,truck,15,0.853,,,,,,
2025-05-11 21:18:38,truck,18,0.855,,,,,,
2025-05-11 21:18:39,truck,18,0.855,,,,,,
2025-05-11 21:18:40,truck,16,0.854,,,,,,
2025-05-11 21:18:41,truck,17,0.854,,,,,,
2025-05-11 21:18:42,truck,18,0.853,,,,,,
2025-05-11 21:18:43,truck,19,0.855,,,,,,
2025-05-11 21:18:44,truck,16,0.853,,,,,,
2025-05-11 21:18:45,truck,18,0.855,,,,,,
2025-05-11 21:18:46,truck,18,0.853,,,,,,
2025-05-11 21:18:47,truck,14,0.854,,,,,,
2025-05-11 21:18:48,truck,18,0.854,,,,,,
2025-05-11 21:18:49,truck,19,0.853,,,,,,
2025-05-11 21:18:50,truck,14,0.853,,,,,,
2025-05-11 21:18:51,truck,19,0.854,,,,,,
2025-05-11 21:18:52,truck,18,0.855,,,,,,
2025-05-11 21:18:53,truck,18,0.854,,,,,,
2025-05-11 21:18:54,truck,16,0.853,,,,,,
2025-05-11 21:18:55,truck,19,0.854,,,,,,
2025-05-11 21:18:56,truck,18,0.854,,,,,,
2025-05-11 21:18:57,truck,14,0.853,,,,,,
2025-05-11 21:18:58,truck,19,0.854,,,,,,
2025-05-11 21:18:59,truck,19,0.853,,,,,,
2025-05-11 21:19:00,truck,18,0.854,,,,,,
2025-05-11 21:19:01,truck,15,0.854,,,,,,
2025-05-11 21:19:02,truck,18,0.854,,,,,,
2025-05-11 21:19:03,truck,18,0.854,,,,,,
2025-05-11 21:19:04,truck,15,0.853,,,,,,
2025-05-11 21:19:05,truck,17,0.853,,,,,,
2025-05-11 21:19:06,truck,18,0.853,,,,,,
2025-05-11 21:19:07,truck,17,0.853,,,,,,
2025-05-11 21:19:08,truck,15,0.854,,,,,,
2025-05-11 21:19:09,truck,17,0.854,,,,,,
2025-05-11 21:19:10,truck,18,0.854,,,,,,
2025-05-11 21:19:11,truck,15,0.853,,,,,,
2025-05-11 21:19:12,truck,18,0.854,,,,,,
2025-05-11 21:19:13,truck,18,0.855,,,,,,
2025-05-11 21:19:14,truck,18,0.853,,,,,,
2025-05-11 21:19:15,truck,15,0.855,,,,,,
2025-05-11 21:19:16,truck,18,0.854,,,,,,
2025-05-11 21:19:17,truck,18,0.854,,,,,,
2025-05-11 21:19:18,truck,16,0.853,,,,,,
2025-05-11 21:19:19,truck,18,0.853,,,,,,
2025-05-11 21:19:20,truck,18,0.854,,,,,,
2025-05-11 21:19:21,truck,18,0.854,,,,,,
2025-05-11 21:19:22,truck,16,0.854,,,,,,
2025-05-11 21:19:23,truck,18,0.855,,,,,,
2025-05-11 21:19:24,truck,18,0.854,,,,,,
2025-05-11 21:19:25,truck,15,0.853,,,,,,
2025-05-11 21:19:26,truck,19,0.854,,,,,,
2025-05-11 21:19:27,truck,19,0.854,,,,,,
2025-05-11 21:19:28,truck,19,0.854,,,,,,
2025-05-11 21:19:29,truck,15,0.854,,,,,,
2025-05-11 21:19:30,truck,18,0.853,,,,,,
2025-05-11 21:19:31,truck,18,0.853,,,,,,
2025-05-11 21:19:32,truck,15,0.855,,,,,,
2025-05-11 21:19:33,truck,18,0.854,,,,,,
2025-05-11 21:19:34,truck,19,0.855,,,,,,
2025-05-11 21:19:35,truck,18,0.854,,,,,,
2025-05-11 21:19:36,truck,16,0.852,,,,,,
2025-05-11 21:19:37,truck,18,0.854,,,,,,
2025-05-11 21:19:38,truck,18,0.854,,,,,,
2025-05-11 21:19:39,truck,16,0.855,,,,,,
2025-05-11 21:19:40,truck,18,0.855,,,,,,
2025-05-11 21:19:41,truck,18,0.853,,,,,,
2025-05-11 21:19:43,truck,16,0.853,,,,,,
2025-05-11 21:19:44,truck,18,0.854,,,,,,
2025-05-11 21:19:45,truck,19,0.855,,,,,,
2025-05-11 21:19:46,truck,19,0.853,,,,,,
2025-05-11 21:19:47,truck,15,0.854,,,,,,
2025-05-11 21:19:48,truck,19,0.853,,,,,,
2025-05-11 21:19:49,truck,17,0.853,,,,,,
2025-05-11 21:19:50,truck,15,0.852,,,,,,
2025-05-11 21:19:51,truck,19,0.855,,,,,,
2025-05-11 21:19:52,truck,19,0.854,,,,,,
2025-05-11 21:19:53,truck,14,0.854,,,,,,
2025-05-11 21:19:54,truck,19,0.854,,,,,,
2025-05-11 21:19:55,truck,18,0.854,,,,,,
2025-05-11 21:19:56,truck,19,0.856,,,,,,
2025-05-11 21:19:57,truck,16,0.853,,,,,,
2025-05-11 21:19:58,truck,18,0.855,,,,,,
2025-05-11 21:19:59,truck,19,0.854,,,,,,
2025-05-11 21:20:00,truck,15,0.853,,,,,,
